"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
7,0.2,1,7.5,-1.79389415533023
7,0.2,1,7.6,-1.91151688011984
7,0.2,1,7.7,-2.02933982155727
7,0.2,1,7.8,-2.14733562291
7,0.2,1,7.9,-2.26549082317039
7,0.2,1,8,-2.38380341346838
7,0.2,1,8.1,-2.50228092513177
7,0.2,1,8.2,-2.62093894057242
7,0.2,1,8.3,-2.73979994285025
7,0.2,1,8.4,-2.85889243876478
7,0.2,1,8.5,-2.97825030503907
7,0.2,1,8.6,-3.09791231863665
7,0.2,1,8.7,-3.21792184128095
7,0.2,1,8.8,-3.33832663542427
7,0.2,1,8.9,-3.45917879470006
7,0.2,1,9,-3.58053477664254
7,0.2,1,9.1,-3.70245552944992
7,0.2,1,9.2,-3.82500670802566
7,0.2,1,9.3,-3.94825897764135
7,0.2,1,9.4,-4.07228840648298
7,0.2,1,9.5,-4.19717695121327
7,0.2,1,9.6,-4.3230130426448
7,0.2,1,9.7,-4.4498922818103
7,0.2,1,9.8,-4.57791826029399
7,0.2,1,9.9,-4.70720352282369
7,0.2,1,10,-4.83787069503183
7,0.3,0.2,3,-3.89371888935594
7,0.3,0.2,3.1,-4.32121306428189
7,0.3,0.2,3.2,-4.82519198954015
7,0.3,0.2,3.3,-5.43411918788271
7,0.3,0.2,3.4,-6.19291111569904
7,0.3,0.2,3.5,-7.17688301266018
7,0.3,0.2,3.6,-8.52340612031371
7,0.3,0.2,3.7,-10.5169692900689
7,0.3,0.2,3.8,-13.892796753385
7,0.3,0.2,3.9,-21.8754578051506
7,0.3,0.2,4,-22.4253022756827
7,0.3,0.2,4.1,-11.4861479812101
7,0.3,0.2,4.2,-6.30350840888222
7,0.3,0.2,4.3,-3.16960026587592
7,0.3,0.2,4.4,-1.36752599537133
7,0.3,0.2,4.5,-0.486767999915748
7,0.3,0.2,4.6,-0.17079209391828
7,0.3,0.2,4.7,-0.159440709014353
7,0.3,0.2,4.8,-0.297870842726499
7,0.3,0.2,4.9,-0.504190112684582
7,0.3,0.2,5,-0.737446659126839
7,0.3,0.2,5.1,-0.977750534057569
7,0.3,0.2,5.2,-1.21573175527667
7,0.3,0.2,5.3,-1.44724032584427
7,0.3,0.2,5.4,-1.67071048550964
7,0.3,0.2,5.5,-1.88584267055275
7,0.3,0.2,5.6,-2.09293819532019
7,0.3,0.2,5.7,-2.29256132884566
7,0.3,0.2,5.8,-2.48536810120285
7,0.3,0.2,5.9,-2.67202116678131
7,0.3,0.2,6,-2.85314947378303
7,0.3,0.2,6.1,-3.02933128816692
7,0.3,0.2,6.2,-3.2010892619224
7,0.3,0.2,6.3,-3.36889152774742
7,0.3,0.2,6.4,-3.53315560897777
7,0.3,0.2,6.5,-3.69425344173664
7,0.3,0.2,6.6,-3.85251662392879
7,0.3,0.2,6.7,-4.00824145071928
7,0.3,0.2,6.8,-4.16169353761333
7,0.3,0.2,6.9,-4.313111961594
7,0.3,0.2,7,-4.46271291808141
7,0.3,0.2,7.1,-4.61069292449701
7,0.3,0.2,7.2,-4.75723161547448
7,0.3,0.2,7.3,-4.90249417894309
7,0.3,0.2,7.4,-5.04663348132154
7,0.3,0.2,7.5,-5.1897919266294
7,0.3,0.2,7.6,-5.33210308994951
7,0.3,0.2,7.7,-5.47369316117767
7,0.3,0.2,7.8,-5.61468223078827
7,0.3,0.2,7.9,-5.75518544562115
7,0.3,0.2,8,-5.89531405954076
7,0.3,0.2,8.1,-6.03517640124345
7,0.3,0.2,8.2,-6.17487877948415
7,0.3,0.2,8.3,-6.31452634453656
7,0.3,0.2,8.4,-6.45422392376967
7,0.3,0.2,8.5,-6.59407684880277
7,0.3,0.2,8.6,-6.73419179177786
7,0.3,0.2,8.7,-6.87467762886439
7,0.3,0.2,8.8,-7.01564635018151
7,0.3,0.2,8.9,-7.15721403688963
7,0.3,0.2,9,-7.29950192826392
7,0.3,0.2,9.1,-7.44263760411385
7,0.3,0.2,9.2,-7.58675631095861
7,0.3,0.2,9.3,-7.7320024639556
7,0.3,0.2,9.4,-7.8785313608453
7,0.3,0.2,9.5,-8.02651114946468
7,0.3,0.2,9.6,-8.17612509738334
7,0.3,0.2,9.7,-8.32757422217097
7,0.3,0.2,9.8,-8.48108035568463
7,0.3,0.2,9.9,-8.63688973839487
7,0.3,0.2,10,-8.79527727377569
7,0.3,0.3,3,-3.98672247803967
7,0.3,0.3,3.1,-4.42504579298436
7,0.3,0.3,3.2,-4.93773399181136
7,0.3,0.3,3.3,-5.55007004990103
7,0.3,0.3,3.4,-6.30060699792414
7,0.3,0.3,3.5,-7.25129327717794
7,0.3,0.3,3.6,-8.50902525898556
7,0.3,0.3,3.7,-10.2785144082533
7,0.3,0.3,3.8,-13.0244261567885
7,0.3,0.3,3.9,-18.2272868510246
7,0.3,0.3,4,-41.02240129155
7,0.3,0.3,4.1,-16.5745225801589
7,0.3,0.3,4.2,-9.90235369866149
7,0.3,0.3,4.3,-5.93953937897298
7,0.3,0.3,4.4,-3.33739586317866
7,0.3,0.3,4.5,-1.68823798964922
7,0.3,0.3,4.6,-0.742755773986152
7,0.3,0.3,4.7,-0.28157226047411
7,0.3,0.3,4.8,-0.124516408275554
7,0.3,0.3,4.9,-0.144995756908941
7,0.3,0.3,5,-0.263732967764657
7,0.3,0.3,5.1,-0.43425703179067
7,0.3,0.3,5.2,-0.630231605820247
7,0.3,0.3,5.3,-0.836995657799167
7,0.3,0.3,5.4,-1.04650611742637
7,0.3,0.3,5.5,-1.25444785253589
7,0.3,0.3,5.6,-1.45860598142922
7,0.3,0.3,5.7,-1.65794916712048
7,0.3,0.3,5.8,-1.85211014243321
7,0.3,0.3,5.9,-2.04108905844188
7,0.3,0.3,6,-2.22508299873453
7,0.3,0.3,6.1,-2.40438772952618
7,0.3,0.3,6.2,-2.5793412568928
7,0.3,0.3,6.3,-2.7502918011523
7,0.3,0.3,6.4,-2.91758012200613
7,0.3,0.3,6.5,-3.08153029825067
7,0.3,0.3,6.6,-3.24244547343729
7,0.3,0.3,6.7,-3.40060648718494
7,0.3,0.3,6.8,-3.5562721455746
7,0.3,0.3,6.9,-3.70968038280401
7,0.3,0.3,7,-3.86104986722133
7,0.3,0.3,7.1,-4.01058178762053
7,0.3,0.3,7.2,-4.15846166710634
7,0.3,0.3,7.3,-4.30486111982289
7,0.3,0.3,7.4,-4.44993950718785
7,0.3,0.3,7.5,-4.59384547520853
7,0.3,0.3,7.6,-4.73671836925188
7,0.3,0.3,7.7,-4.87868953118395
7,0.3,0.3,7.8,-5.01988348850007
7,0.3,0.3,7.9,-5.16041904744918
7,0.3,0.3,8,-5.30041030316501
7,0.3,0.3,8.1,-5.43996758005232
7,0.3,0.3,8.2,-5.57919831551422
7,0.3,0.3,8.3,-5.71820789979252
7,0.3,0.3,8.4,-5.85710048437648
7,0.3,0.3,8.5,-5.9959797712244
7,0.3,0.3,8.6,-6.13494979500696
7,0.3,0.3,8.7,-6.27411571078004
7,0.3,0.3,8.8,-6.41358459997868
7,0.3,0.3,8.9,-6.55346630844777
7,0.3,0.3,9,-6.69387433145203
7,0.3,0.3,9.1,-6.83492676231535
7,0.3,0.3,9.2,-6.97674732362862
7,0.3,0.3,9.3,-7.11946650296571
7,0.3,0.3,9.4,-7.26322281893155
7,0.3,0.3,9.5,-7.40816424835815
7,0.3,0.3,9.6,-7.55444985186691
7,0.3,0.3,9.7,-7.70225164322731
7,0.3,0.3,9.8,-7.85175675849827
7,0.3,0.3,9.9,-8.00316999456902
7,0.3,0.3,10,-8.15671680440323
7,0.3,0.4,3,-4.0377583195454
7,0.3,0.4,3.1,-4.48697976204715
7,0.3,0.4,3.2,-5.01045878588335
7,0.3,0.4,3.3,-5.63197246930659
7,0.3,0.4,3.4,-6.38701503027549
7,0.3,0.4,3.5,-7.33117329685209
7,0.3,0.4,3.6,-8.55732296487163
7,0.3,0.4,3.7,-10.2357962454568
7,0.3,0.4,3.8,-12.7285575150775
7,0.3,0.4,3.9,-17.0464401037037
7,0.3,0.4,4,-29.3201598056627
7,0.3,0.4,4.1,-20.6704993838212
7,0.3,0.4,4.2,-12.5286576423622
7,0.3,0.4,4.3,-8.08374217435469
7,0.3,0.4,4.4,-5.10812589780184
7,0.3,0.4,4.5,-3.05338013315652
7,0.3,0.4,4.6,-1.68417465723624
7,0.3,0.4,4.7,-0.835930878147162
7,0.3,0.4,4.8,-0.36461037952351
7,0.3,0.4,4.9,-0.149224270479587
7,0.3,0.4,5,-0.0985883155707441
7,0.3,0.4,5.1,-0.149932355283227
7,0.3,0.4,5.2,-0.262518307755166
7,0.3,0.4,5.3,-0.410782058561284
7,0.3,0.4,5.4,-0.578963191541859
7,0.3,0.4,5.5,-0.757437806362189
7,0.3,0.4,5.6,-0.940372206354914
7,0.3,0.4,5.7,-1.12426560765617
7,0.3,0.4,5.8,-1.30705486756291
7,0.3,0.4,5.9,-1.48756500401847
7,0.3,0.4,6,-1.66517055110043
7,0.3,0.4,6.1,-1.83958553290023
7,0.3,0.4,6.2,-2.01073233608923
7,0.3,0.4,6.3,-2.17865936856975
7,0.3,0.4,6.4,-2.34348915190465
7,0.3,0.4,6.5,-2.50538556502381
7,0.3,0.4,6.6,-2.66453323532141
7,0.3,0.4,6.7,-2.82112468611808
7,0.3,0.4,6.8,-2.97535246129224
7,0.3,0.4,6.9,-3.12740445262695
7,0.3,0.4,7,-3.27746128820117
7,0.3,0.4,7.1,-3.42569504261317
7,0.3,0.4,7.2,-3.57226878814409
7,0.3,0.4,7.3,-3.71733667316122
7,0.3,0.4,7.4,-3.86104432307499
7,0.3,0.4,7.5,-4.00352943069699
7,0.3,0.4,7.6,-4.14492245004005
7,0.3,0.4,7.7,-4.28534733885945
7,0.3,0.4,7.8,-4.42492231600778
7,0.3,0.4,7.9,-4.56376061350454
7,0.3,0.4,8,-4.70197121244266
7,0.3,0.4,8.1,-4.83965955800871
7,0.3,0.4,8.2,-4.9769282530173
7,0.3,0.4,8.3,-5.1138777321441
7,0.3,0.4,8.4,-5.25060692095756
7,0.3,0.4,8.5,-5.38721388522462
7,0.3,0.4,8.6,-5.52379647701933
7,0.3,0.4,8.7,-5.66045298506607
7,0.3,0.4,8.8,-5.79728279761585
7,0.3,0.4,8.9,-5.93438708708461
7,0.3,0.4,9,-6.07186952675901
7,0.3,0.4,9.1,-6.20983705117494
7,0.3,0.4,9.2,-6.34840067338187
7,0.3,0.4,9.3,-6.48767637431275
7,0.3,0.4,9.4,-6.627786081993
7,0.3,0.4,9.5,-6.7688587614873
7,0.3,0.4,9.6,-6.91103164046316
7,0.3,0.4,9.7,-7.05445160028007
7,0.3,0.4,9.8,-7.19927676888112
7,0.3,0.4,9.9,-7.34567835986179
7,0.3,0.4,10,-7.49384281243532
7,0.3,0.5,3,-4.07697840162505
7,0.3,0.5,3.1,-4.53135621417272
7,0.3,0.5,3.2,-5.0581346098007
7,0.3,0.5,3.3,-5.67904519128929
7,0.3,0.5,3.4,-6.42583630739004
7,0.3,0.5,3.5,-7.34694995135941
7,0.3,0.5,3.6,-8.52071811071399
7,0.3,0.5,3.7,-10.0846304417007
7,0.3,0.5,3.8,-12.3122263752432
7,0.3,0.5,3.9,-15.8796190128763
7,0.3,0.5,4,-23.5204908664326
7,0.3,0.5,4.1,-27.4253687297206
7,0.3,0.5,4.2,-15.6682229060576
7,0.3,0.5,4.3,-10.4683023617984
7,0.3,0.5,4.4,-7.0941776037049
7,0.3,0.5,4.5,-4.69589067042592
7,0.3,0.5,4.6,-2.97327540835537
7,0.3,0.5,4.7,-1.77088339661898
7,0.3,0.5,4.8,-0.974412909836721
7,0.3,0.5,4.9,-0.484623671269363
7,0.3,0.5,5,-0.21640162517646
7,0.3,0.5,5.1,-0.101914325615288
7,0.3,0.5,5.2,-0.0908346823544378
7,0.3,0.5,5.3,-0.147736988508992
7,0.3,0.5,5.4,-0.248514545884823
7,0.3,0.5,5.5,-0.377084612940627
7,0.3,0.5,5.6,-0.522831753294355
7,0.3,0.5,5.7,-0.678788615317543
7,0.3,0.5,5.8,-0.840399112739899
7,0.3,0.5,5.9,-1.00469665704156
7,0.3,0.5,6,-1.16976354692203
7,0.3,0.5,6.1,-1.33437613314008
7,0.3,0.5,6.2,-1.49777143229289
7,0.3,0.5,6.3,-1.65949293919648
7,0.3,0.5,6.4,-1.81928820294346
7,0.3,0.5,6.5,-1.97704040397056
7,0.3,0.5,6.6,-2.13272240813701
7,0.3,0.5,6.7,-2.28636578424391
7,0.3,0.5,6.8,-2.43803985390762
7,0.3,0.5,6.9,-2.5878375135476
7,0.3,0.5,7,-2.73586565638853
7,0.3,0.5,7.1,-2.88223873627581
7,0.3,0.5,7.2,-3.02707448725259
7,0.3,0.5,7.3,-3.17049112760656
7,0.3,0.5,7.4,-3.31260558861275
7,0.3,0.5,7.5,-3.45353245140251
7,0.3,0.5,7.6,-3.59338337313447
7,0.3,0.5,7.7,-3.73226685071026
7,0.3,0.5,7.8,-3.87028821671486
7,0.3,0.5,7.9,-4.0075497945257
7,0.3,0.5,8,-4.14415116214009
7,0.3,0.5,8.1,-4.28018949018936
7,0.3,0.5,8.2,-4.41575993086312
7,0.3,0.5,8.3,-4.55095604255364
7,0.3,0.5,8.4,-4.68587024081419
7,0.3,0.5,8.5,-4.82059427048931
7,0.3,0.5,8.6,-4.95521969705381
7,0.3,0.5,8.7,-5.08983841763091
7,0.3,0.5,8.8,-5.22454319415518
7,0.3,0.5,8.9,-5.35942821280857
7,0.3,0.5,9,-5.49458967541925
7,0.3,0.5,9.1,-5.63012643002333
7,0.3,0.5,9.2,-5.76614064940914
7,0.3,0.5,9.3,-5.90273856823336
7,0.3,0.5,9.4,-6.04003129137724
7,0.3,0.5,9.5,-6.17813568866488
7,0.3,0.5,9.6,-6.31717539404068
7,0.3,0.5,9.7,-6.45728193097642
7,0.3,0.5,9.8,-6.59859599039265
7,0.3,0.5,9.9,-6.74126889307273
7,0.3,0.5,10,-6.88546427565986
7,0.3,0.6,3,-4.10522550096137
7,0.3,0.6,3.1,-4.56624211472129
7,0.3,0.6,3.2,-5.099251644829
7,0.3,0.6,3.3,-5.72486607989408
7,0.3,0.6,3.4,-6.47275089414655
7,0.3,0.6,3.5,-7.38738184526458
7,0.3,0.6,3.6,-8.53915623730795
7,0.3,0.6,3.7,-10.0482736759054
7,0.3,0.6,3.8,-12.1446461420758
7,0.3,0.6,3.9,-15.3597363494242
7,0.3,0.6,4,-21.5087219069273
7,0.3,0.6,4.1,-36.1734824991436
7,0.3,0.6,4.2,-18.169211832864
7,0.3,0.6,4.3,-12.2915883055394
7,0.3,0.6,4.4,-8.64576236582357
7,0.3,0.6,4.5,-6.05472956785195
7,0.3,0.6,4.6,-4.13899190899115
7,0.3,0.6,4.7,-2.72553045409755
7,0.3,0.6,4.8,-1.70863484378051
7,0.3,0.6,4.9,-1.00605072467001
7,0.3,0.6,5,-0.546763362304344
7,0.3,0.6,5.1,-0.269932404414284
7,0.3,0.6,5.2,-0.12597432328668
7,0.3,0.6,5.3,-0.0765529257902546
7,0.3,0.6,5.4,-0.0932435845037819
7,0.3,0.6,5.5,-0.155576757971505
7,0.3,0.6,5.6,-0.249082377613183
7,0.3,0.6,5.7,-0.363641203148807
7,0.3,0.6,5.8,-0.492216736265679
7,0.3,0.6,5.9,-0.629929379809309
7,0.3,0.6,6,-0.773400131622724
7,0.3,0.6,6.1,-0.92029264616302
7,0.3,0.6,6.2,-1.06899602994567
7,0.3,0.6,6.3,-1.2184055495955
7,0.3,0.6,6.4,-1.3677708243742
7,0.3,0.6,6.5,-1.51659038558765
7,0.3,0.6,6.6,-1.66453811782208
7,0.3,0.6,6.7,-1.81141169195582
7,0.3,0.6,6.8,-1.95709623845934
7,0.3,0.6,6.9,-2.10153864008443
7,0.3,0.6,7,-2.24472926761338
7,0.3,0.6,7.1,-2.38668896362323
7,0.3,0.6,7.2,-2.52745974837407
7,0.3,0.6,7.3,-2.66709818056494
7,0.3,0.6,7.4,-2.80567062188271
7,0.3,0.6,7.5,-2.94324987361475
7,0.3,0.6,7.6,-3.07991280673961
7,0.3,0.6,7.7,-3.21573871453786
7,0.3,0.6,7.8,-3.35080819288122
7,0.3,0.6,7.9,-3.48520240755215
7,0.3,0.6,8,-3.61900264675367
7,0.3,0.6,8.1,-3.75229008495929
7,0.3,0.6,8.2,-3.88514570455021
7,0.3,0.6,8.3,-4.01765033652851
7,0.3,0.6,8.4,-4.14988479250859
7,0.3,0.6,8.5,-4.28193006831831
7,0.3,0.6,8.6,-4.41386760562842
7,0.3,0.6,8.7,-4.54577960270026
7,0.3,0.6,8.8,-4.67774936896291
7,0.3,0.6,8.9,-4.80986172104936
7,0.3,0.6,9,-4.94220342034062
7,0.3,0.6,9.1,-5.07486365418852
7,0.3,0.6,9.2,-5.20793456493833
7,0.3,0.6,9.3,-5.34151183278555
7,0.3,0.6,9.4,-5.47569532048031
7,0.3,0.6,9.5,-5.61058979004529
7,0.3,0.6,9.6,-5.74630570410899
7,0.3,0.6,9.7,-5.88296012730217
7,0.3,0.6,9.8,-6.02067774655563
7,0.3,0.6,9.9,-6.15959203326063
7,0.3,0.6,10,-6.29984657532359
7,0.3,0.7,3,-4.0934060914885
7,0.3,0.7,3.1,-4.55420125738907
7,0.3,0.7,3.2,-5.08516576490203
7,0.3,0.7,3.3,-5.70546194939023
7,0.3,0.7,3.4,-6.44227133782526
7,0.3,0.7,3.5,-7.33564587270511
7,0.3,0.7,3.6,-8.44763618910588
7,0.3,0.7,3.7,-9.88125636468789
7,0.3,0.7,3.8,-11.8257785888297
7,0.3,0.7,3.9,-14.6905057950382
7,0.3,0.7,4,-19.681263316699
7,0.3,0.7,4.1,-36.4764163073014
7,0.3,0.7,4.2,-21.3251795157347
7,0.3,0.7,4.3,-14.2541642227647
7,0.3,0.7,4.4,-10.2133946616486
7,0.3,0.7,4.5,-7.39969321390885
7,0.3,0.7,4.6,-5.30563194727944
7,0.3,0.7,4.7,-3.71870388081402
7,0.3,0.7,4.8,-2.5243750751908
7,0.3,0.7,4.9,-1.64496255028952
7,0.3,0.7,5,-1.01808197260089
7,0.3,0.7,5.1,-0.590116875789152
7,0.3,0.7,5.2,-0.315238553211863
7,0.3,0.7,5.3,-0.155633605983823
7,0.3,0.7,5.4,-0.0813051367733787
7,0.3,0.7,5.5,-0.0692318525748026
7,0.3,0.7,5.6,-0.102172899332492
7,0.3,0.7,5.7,-0.167428151786059
7,0.3,0.7,5.8,-0.25573792508594
7,0.3,0.7,5.9,-0.360389698983045
7,0.3,0.7,6,-0.476530778299027
7,0.3,0.7,6.1,-0.600656350279838
7,0.3,0.7,6.2,-0.730235461432934
7,0.3,0.7,6.3,-0.863440658227336
7,0.3,0.7,6.4,-0.998953536402525
7,0.3,0.7,6.5,-1.13582506400847
7,0.3,0.7,6.6,-1.2733751324528
7,0.3,0.7,6.7,-1.41112012243551
7,0.3,0.7,6.8,-1.54872048140633
7,0.3,0.7,6.9,-1.68594262761146
7,0.3,0.7,7,-1.82263114715437
7,0.3,0.7,7.1,-1.95868841841055
7,0.3,0.7,7.2,-2.094059621958
7,0.3,0.7,7.3,-2.22872167542905
7,0.3,0.7,7.4,-2.36267504369604
7,0.3,0.7,7.5,-2.49593766641793
7,0.3,0.7,7.6,-2.62854045280382
7,0.3,0.7,7.7,-2.76052394226198
7,0.3,0.7,7.8,-2.89193583674215
7,0.3,0.7,7.9,-3.02282918811367
7,0.3,0.7,8,-3.15326108036559
7,0.3,0.7,8.1,-3.28329168772995
7,0.3,0.7,8.2,-3.41298362024862
7,0.3,0.7,8.3,-3.54240149084438
7,0.3,0.7,8.4,-3.67161165476413
7,0.3,0.7,8.5,-3.80068208488357
7,0.3,0.7,8.6,-3.92968235592295
7,0.3,0.7,8.7,-4.05868371793982
7,0.3,0.7,8.8,-4.18775924513395
7,0.3,0.7,8.9,-4.3169840504654
7,0.3,0.7,9,-4.44643556018972
7,0.3,0.7,9.1,-4.57619384540415
7,0.3,0.7,9.2,-4.70634201027142
7,0.3,0.7,9.3,-4.83696663891312
7,0.3,0.7,9.4,-4.96815830516561
7,0.3,0.7,9.5,-5.10001215159797
7,0.3,0.7,9.6,-5.23262854651025
7,0.3,0.7,9.7,-5.36611383018121
7,0.3,0.7,9.8,-5.50058116454071
7,0.3,0.7,9.9,-5.63615150385206
7,0.3,0.7,10,-5.77295470807075
7,0.3,0.8,3,-4.1679577942302
7,0.3,0.8,3.1,-4.63897136911385
7,0.3,0.8,3.2,-5.18055872373889
7,0.3,0.8,3.3,-5.81135660134593
7,0.3,0.8,3.4,-6.557558725681
7,0.3,0.8,3.5,-7.4573633099673
7,0.3,0.8,3.6,-8.56924194217237
7,0.3,0.8,3.7,-9.98885355578781
7,0.3,0.8,3.8,-11.8885544336826
7,0.3,0.8,3.9,-14.6299926244152
7,0.3,0.8,4,-19.2160985938285
7,0.3,0.8,4.1,-31.6916850023551
7,0.3,0.8,4.2,-23.5384009117699
7,0.3,0.8,4.3,-15.6344187428707
7,0.3,0.8,4.4,-11.3730124830608
7,0.3,0.8,4.5,-8.44868024288907
7,0.3,0.8,4.6,-6.26672155737448
7,0.3,0.8,4.7,-4.58711101922095
7,0.3,0.8,4.8,-3.28719953203003
7,0.3,0.8,4.9,-2.29076191215781
7,0.3,0.8,5,-1.54154129764162
7,0.3,0.8,5.1,-0.993090800785432
7,0.3,0.8,5.2,-0.605441380920256
7,0.3,0.8,5.3,-0.344390464861231
7,0.3,0.8,5.4,-0.181409619492409
7,0.3,0.8,5.5,-0.093389985322815
7,0.3,0.8,5.6,-0.0620887138968468
7,0.3,0.8,5.7,-0.0733894706970744
7,0.3,0.8,5.8,-0.116523795804559
7,0.3,0.8,5.9,-0.183354242194256
7,0.3,0.8,6,-0.267766456018316
7,0.3,0.8,6.1,-0.365179883587642
7,0.3,0.8,6.2,-0.472166958385414
7,0.3,0.8,6.3,-0.586162978545795
7,0.3,0.8,6.4,-0.705247958229107
7,0.3,0.8,6.5,-0.82798382119786
7,0.3,0.8,6.6,-0.953293333848002
7,0.3,0.8,6.7,-1.08037016008799
7,0.3,0.8,6.8,-1.20861197747251
7,0.3,0.8,6.9,-1.33757063612049
7,0.3,0.8,7,-1.46691490967769
7,0.3,0.8,7.1,-1.59640256333961
7,0.3,0.8,7.2,-1.72585933363596
7,0.3,0.8,7.3,-1.8551630529783
7,0.3,0.8,7.4,-1.98423161866711
7,0.3,0.8,7.5,-2.11301384690295
7,0.3,0.8,7.6,-2.2414825014702
7,0.3,0.8,7.7,-2.36962896922199
7,0.3,0.8,7.8,-2.49745918852709
7,0.3,0.8,7.9,-2.62499053565489
7,0.3,0.8,8,-2.7522494472255
7,0.3,0.8,8.1,-2.87926961124212
7,0.3,0.8,8.2,-3.00609059985855
7,0.3,0.8,8.3,-3.1327568475437
7,0.3,0.8,8.4,-3.25931690133391
7,0.3,0.8,8.5,-3.38582288735001
7,0.3,0.8,8.6,-3.51233015111558
7,0.3,0.8,8.7,-3.63889703950167
7,0.3,0.8,8.8,-3.76558480011461
7,0.3,0.8,8.9,-3.89245758022565
7,0.3,0.8,9,-4.01958251235011
7,0.3,0.8,9.1,-4.14702987765635
7,0.3,0.8,9.2,-4.27487334178139
7,0.3,0.8,9.3,-4.40319026055353
7,0.3,0.8,9.4,-4.5320620557423
7,0.3,0.8,9.5,-4.66157466341053
7,0.3,0.8,9.6,-4.7918190598613
7,0.3,0.8,9.7,-4.92289187266923
7,0.3,0.8,9.8,-5.0548960869827
7,0.3,0.8,9.9,-5.18794186030921
7,0.3,0.8,10,-5.3221474624964
7,0.3,0.9,3,-4.22757684995748
7,0.3,0.9,3.1,-4.7049919895026
7,0.3,0.9,3.2,-5.2525149912599
7,0.3,0.9,3.3,-5.88803417277405
7,0.3,0.9,3.4,-6.63646083483331
7,0.3,0.9,3.5,-7.53374241667164
7,0.3,0.9,3.6,-8.63422332429413
7,0.3,0.9,3.7,-10.0254345495053
7,0.3,0.9,3.8,-11.8617724157247
7,0.3,0.9,3.9,-14.4566970021297
7,0.3,0.9,4,-18.6258036859252
7,0.3,0.9,4.1,-28.2647027096768
7,0.3,0.9,4.2,-26.4843029016977
7,0.3,0.9,4.3,-17.1608116582483
7,0.3,0.9,4.4,-12.5726829376741
7,0.3,0.9,4.5,-9.49927718529008
7,0.3,0.9,4.6,-7.21761152579321
7,0.3,0.9,4.7,-5.44943240144946
7,0.3,0.9,4.8,-4.05813760821954
7,0.3,0.9,4.9,-2.96380748919822
7,0.3,0.9,5,-2.11175925515043
7,0.3,0.9,5.1,-1.45948921161159
7,0.3,0.9,5.2,-0.971325665823521
7,0.3,0.9,5.3,-0.616512493185801
7,0.3,0.9,5.4,-0.368659052212261
7,0.3,0.9,5.5,-0.20554690420031
7,0.3,0.9,5.6,-0.108883027030591
7,0.3,0.9,5.7,-0.0639099191830422
7,0.3,0.9,5.8,-0.0589167644003675
7,0.3,0.9,5.9,-0.0847239662121329
7,0.3,0.9,6,-0.134197299783786
7,0.3,0.9,6.1,-0.201822545476565
7,0.3,0.9,6.2,-0.283351011906742
7,0.3,0.9,6.3,-0.375513796395316
7,0.3,0.9,6.4,-0.475796528365061
7,0.3,0.9,6.5,-0.582264371809386
7,0.3,0.9,6.6,-0.693427320521522
7,0.3,0.9,6.7,-0.808137063091091
7,0.3,0.9,6.8,-0.92550822401301
7,0.3,0.9,6.9,-1.04485825759421
7,0.3,0.9,7,-1.16566154219763
7,0.3,0.9,7.1,-1.28751425945229
7,0.3,0.9,7.2,-1.41010746098227
7,0.3,0.9,7.3,-1.53320635680515
7,0.3,0.9,7.4,-1.65663434089989
7,0.3,0.9,7.5,-1.78026063339146
7,0.3,0.9,7.6,-1.90399069276261
7,0.3,0.9,7.7,-2.02775875733347
7,0.3,0.9,7.8,-2.15152202985619
7,0.3,0.9,7.9,-2.27525613532849
7,0.3,0.9,8,-2.3989515697223
7,0.3,0.9,8.1,-2.52261092349589
7,0.3,0.9,8.2,-2.64624671391212
7,0.3,0.9,8.3,-2.76987969833372
7,0.3,0.9,8.4,-2.89353756980665
7,0.3,0.9,8.5,-3.01725395859781
7,0.3,0.9,8.6,-3.14106768059357
7,0.3,0.9,8.7,-3.26502218683465
7,0.3,0.9,8.8,-3.38916517890494
7,0.3,0.9,8.9,-3.51354836310996
7,0.3,0.9,9,-3.63822732292257
7,0.3,0.9,9.1,-3.76326149444506
7,0.3,0.9,9.2,-3.88871423396538
7,0.3,0.9,9.3,-4.0146529703179
7,0.3,0.9,9.4,-4.14114943789747
7,0.3,0.9,9.5,-4.26827998899183
7,0.3,0.9,9.6,-4.39612598672157
7,0.3,0.9,9.7,-4.52477428244776
7,0.3,0.9,9.8,-4.65431778413739
7,0.3,0.9,9.9,-4.78485612498821
7,0.3,0.9,10,-4.91649644474091
7,0.3,1,3,-4.31199510965237
7,0.3,1,3.1,-4.79692796530535
7,0.3,1,3.2,-5.35146525831638
7,0.3,1,3.3,-5.99278220540044
7,0.3,1,3.4,-6.74459646853738
7,0.3,1,3.5,-7.64080788229568
7,0.3,1,3.6,-8.7320935632315
7,0.3,1,3.7,-10.0989470377083
7,0.3,1,3.8,-11.8806991344682
7,0.3,1,3.9,-14.3521940934289
7,0.3,1,4,-18.1913200843581
7,0.3,1,4.1,-26.1546876342986
7,0.3,1,4.2,-30.1620346251131
7,0.3,1,4.3,-18.7448149131193
7,0.3,1,4.4,-13.7772120990835
7,0.3,1,4.5,-10.5445102746514
7,0.3,1,4.6,-8.16518269998693
7,0.3,1,4.7,-6.31728189633578
7,0.3,1,4.8,-4.8478393795439
7,0.3,1,4.9,-3.67095659392475
7,0.3,1,5,-2.73118458548728
7,0.3,1,5.1,-1.98801274868471
